"Time","Sales","Trend Line","7-Day Moving Average"
"2025-06-03 01:00:00",290.62,,296.25
"2025-06-04 01:00:00",286.11,,269
"2025-06-05 01:00:00",347.52,,279.93
"2025-06-06 01:00:00",212.78,,275.6
"2025-06-07 01:00:00",146.24,,254.5
"2025-06-08 01:00:00",405.11,,232.55
"2025-06-09 01:00:00",240.79,,204.85
"2025-06-10 01:00:00",142.94,,203.97
"2025-06-11 01:00:00",132.48,,225.71
"2025-06-12 01:00:00",153.63,,206.9
"2025-06-13 01:00:00",206.62,,214.36
"2025-06-14 01:00:00",298.43,,225.37
"2025-06-15 01:00:00",273.41,,226.69
"2025-06-16 01:00:00",292.98,,218.64
"2025-06-17 01:00:00",220.03,,203.86
"2025-06-18 01:00:00",141.74,,176.14
"2025-06-19 01:00:00",97.26,,160.9
"2025-06-20 01:00:00",103.19,,131.79
"2025-06-21 01:00:00",104.38,,111.61
"2025-06-22 01:00:00",166.71,,102.14
"2025-06-23 01:00:00",89.19,,103.14
"2025-06-24 01:00:00",78.82,,97.03
"2025-06-25 01:00:00",75.45,,89.86
"2025-06-26 01:00:00",104.23,,74.95
"2025-06-27 01:00:00",60.41,,75.58
"2025-06-28 01:00:00",54.19,,71.26
"2025-06-29 01:00:00",62.34,,64.95
"2025-06-30 01:00:00",93.65,,56.75
"2025-07-01 01:00:00",48.52,,53.76
"2025-07-02 01:00:00",31.31,,52.14
"2025-07-03 01:00:00",46.82,,48.19
"2025-07-04 01:00:00",39.49,,40.25
"2025-07-05 01:00:00",42.87,,38.89
"2025-07-06 01:00:00",34.64,,49.57
"2025-07-07 01:00:00",38.1,,57.85
"2025-07-08 01:00:00",38.97,,61.24
"2025-07-09 01:00:00",106.09,,61.86
"2025-07-10 01:00:00",104.79,,62.14
"2025-07-11 01:00:00",63.22,,61.21
"2025-07-12 01:00:00",47.2,,60.61
"2025-07-13 01:00:00",36.62,,51.49
"2025-07-14 01:00:00",31.61,,43.05
"2025-07-15 01:00:00",34.74,,42.4
"2025-07-16 01:00:00",42.25,,51.57
"2025-07-17 01:00:00",45.69,,51.46
"2025-07-18 01:00:00",58.68,,55.07
"2025-07-19 01:00:00",111.41,,60.45
"2025-07-20 01:00:00",35.87,,64.45
"2025-07-21 01:00:00",56.88,,69
"2025-07-22 01:00:00",72.34,,69.05
"2025-07-23 01:00:00",70.29,,57.57
"2025-07-24 01:00:00",77.53,,63.52
"2025-07-25 01:00:00",59.06,,65.6
"2025-07-26 01:00:00",31.04,,57.64
"2025-07-27 01:00:00",0,,54.2
"2025-07-28 01:00:00",89.85,,71.08
"2025-07-29 01:00:00",44.64,,72.7
"2025-07-30 01:00:00",77.26,,80.9
"2025-07-31 01:00:00",105.87,,81.53
"2025-08-01 01:00:00",115.6,,78.43
"2025-08-02 01:00:00",55.8,,80.61
"2025-08-03 01:00:00",81.67,,77.13
"2025-08-04 01:00:00",68.15,,68.55
"2025-08-05 01:00:00",59.93,,58.67
"2025-08-06 01:00:00",52.88,,55.14
"2025-08-07 01:00:00",45.83,,52.2
"2025-08-08 01:00:00",46.41,,47.19
"2025-08-09 01:00:00",31.14,,41.46
"2025-08-10 01:00:00",61.03,,37.52
"2025-08-11 01:00:00",33.14,,36.2
"2025-08-12 01:00:00",19.81,,32.97
"2025-08-13 01:00:00",25.26,,33
"2025-08-14 01:00:00",36.58,,26.35
"2025-08-15 01:00:00",23.85,,26.15
"2025-08-16 01:00:00",31.33,,25.5
"2025-08-17 01:00:00",14.48,,26.73
"2025-08-18 01:00:00",31.76,,23.73
"2025-08-19 01:00:00",15.24,,26.47
"2025-08-20 01:00:00",33.9,,25.86
"2025-08-21 01:00:00",15.56,,30.42
"2025-08-22 01:00:00",43.02,,29.86
"2025-08-23 01:00:00",27.04,,30.38
"2025-08-24 01:00:00",46.39,,30.44
"2025-08-25 01:00:00",27.87,,31.64
"2025-08-26 01:00:00",18.86,,28.87
"2025-08-27 01:00:00",34.33,,27.29
"2025-08-28 01:00:00",23.96,,22.87
"2025-08-29 01:00:00",23.62,,21.22
"2025-08-30 01:00:00",15.97,,21.32
"2025-08-31 01:00:00",15.45,,17.9
"2025-09-01 01:00:00",16.34,,18.26
"2025-09-02 01:00:00",19.58,,17.69
"2025-09-03 01:00:00",10.35,,18.14
"2025-09-04 01:00:00",26.53,,16.24
"2025-09-05 01:00:00",19.58,,14.22
"2025-09-06 01:00:00",19.17,,14.16
"2025-09-07 01:00:00",2.16,,10.56
"2025-09-08 01:00:00",2.16,,7.08
"2025-09-09 01:00:00",0,,4.28
"2025-09-10 01:00:00",2.16,,2.16
"2025-09-11 01:00:00",2.16,,8
"2025-09-12 01:00:00",2.16,,13.85
"2025-09-13 01:00:00",2.16,,13.85
"2025-09-14 01:00:00",43.07,,25.54
"2025-09-15 01:00:00",43.07,,31.38
"2025-09-16 01:00:00",0,,17.96
"2025-09-17 01:00:00",0,,23
"2025-09-18 01:00:00",0,,22.19
"2025-09-19 01:00:00",37.42,,37.42
"2025-09-20 01:00:00",37.42,,36.99
"2025-09-21 01:00:00",37.42,,36.56
"2025-09-22 01:00:00",37.42,,36.13
"2025-09-23 01:00:00",34.42,,35.71
"2025-09-24 01:00:00",34.42,,35.28
"2025-09-25 01:00:00",34.42,,34.6
"2025-09-26 01:00:00",34.42,,33.92
"2025-09-27 01:00:00",34.42,,33.67
"2025-09-28 01:00:00",32.67,,33.42
"2025-09-29 01:00:00",32.67,,33.17
"2025-09-30 01:00:00",32.67,,32.92
"2025-10-01 01:00:00",32.67,,32.17
"2025-10-02 01:00:00",32.67,,33.47
"2025-10-03 01:00:00",32.67,,36.56
"2025-10-04 01:00:00",29.2,,40.85
"2025-10-05 01:00:00",41.77,,44.12
"2025-10-06 01:00:00",54.3,,44.14
"2025-10-07 01:00:00",62.66,,42.77
"2025-10-08 01:00:00",55.59,,42
"2025-10-09 01:00:00",32.77,,38.6
"2025-10-10 01:00:00",23.13,,34.05
"2025-10-11 01:00:00",23.78,,28.38
"2025-10-12 01:00:00",17.95,,23.38
"2025-10-13 01:00:00",22.48,,23.66
"2025-10-14 01:00:00",22.99,,28.49
"2025-10-15 01:00:00",20.54,,29.86
"2025-10-16 01:00:00",34.75,,36.12
"2025-10-17 01:00:00",56.96,,39.15
"2025-10-18 01:00:00",33.33,,43.16
"2025-10-19 01:00:00",61.79,,47.61
"2025-10-20 01:00:00",43.67,,48.25
